user_id,signup_date,core_action_date
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-04-11 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-04-29 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-07-18 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-08-19 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-09-10 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-10-14 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-10-18 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-11-17 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-11-29 00:00:00
0e6e9fb1-3ec4-4919-b210-e288333fb296,2022-05-28 00:00:00,2023-12-03 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-05 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-07 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-09 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-25 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-25 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-27 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-09-30 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-10-02 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-10-02 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-10-03 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-10-07 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-10-28 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-11-23 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-11-28 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-04 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-08 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-11 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-17 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-18 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-19 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-20 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-24 00:00:00
9dee0c62-d148-4d96-bca7-4d2736ee799a,2023-09-04 00:00:00,2023-12-27 00:00:00
90c9fc5c-b960-47c5-8638-d9ab9b6ee98e,2022-09-04 00:00:00,2022-11-24 00:00:00
90c9fc5c-b960-47c5-8638-d9ab9b6ee98e,2022-09-04 00:00:00,2023-01-03 00:00:00
90c9fc5c-b960-47c5-8638-d9ab9b6ee98e,2022-09-04 00:00:00,2023-04-06 00:00:00
90c9fc5c-b960-47c5-8638-d9ab9b6ee98e,2022-09-04 00:00:00,2023-07-28 00:00:00
90c9fc5c-b960-47c5-8638-d9ab9b6ee98e,2022-09-04 00:00:00,2023-12-22 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-09-11 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-09-12 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-09-16 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-09-24 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-01 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-01 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-09 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-11 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-11 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-12 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-15 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-17 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-20 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-25 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-28 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-10-31 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-11-09 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-11-13 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-11-18 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-11-22 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-11-26 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-12-01 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-12-02 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-12-20 00:00:00
7be1f529-3945-426c-9ca0-8ebfffaa00f4,2023-09-07 00:00:00,2023-12-22 00:00:00
1b7256a3-6772-4e20-ac40-b954b1c8328a,2023-05-23 00:00:00,2023-05-27 00:00:00
1b7256a3-6772-4e20-ac40-b954b1c8328a,2023-05-23 00:00:00,2023-08-27 00:00:00
1b7256a3-6772-4e20-ac40-b954b1c8328a,2023-05-23 00:00:00,2023-12-04 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-06-11 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-07-24 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-07-26 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-09-16 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-10-10 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-10-18 00:00:00
8848f077-b8fb-4ab2-b416-e470445e42d0,2023-06-01 00:00:00,2023-12-26 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-10-11 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-10-29 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-11-14 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-11-14 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-11-17 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-11-20 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-11-22 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-11-28 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-12-06 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-12-12 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-12-14 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-12-20 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-12-21 00:00:00
d77eb724-dd1c-460a-8096-04b163f7b992,2023-09-13 00:00:00,2023-12-27 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-10-10 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-10-13 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-10-17 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-10-30 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-11-13 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-11-13 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-11-15 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2022-11-27 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-01-03 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-01-07 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-01-11 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-01-19 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-01-24 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-01-24 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-02-17 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-03-15 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-04-11 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-05-06 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-07-21 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-09-06 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-09-28 00:00:00
06410a45-9c18-4fd7-b0e5-d4d95d2cd11c,2022-10-04 00:00:00,2023-10-11 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2022-10-23 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2023-04-16 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2023-06-03 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2023-06-21 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2023-07-14 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2023-07-15 00:00:00
7ddc7df0-209a-40f3-b447-5816051dbf48,2022-06-11 00:00:00,2023-10-02 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2022-09-16 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2022-11-10 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2022-12-12 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2022-12-15 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2022-12-30 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2023-06-13 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2023-08-08 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2023-10-11 00:00:00
0ead2d25-0873-4289-81ed-bbbb21e11709,2022-07-21 00:00:00,2023-10-16 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2022-09-25 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2022-09-30 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2022-10-31 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2022-12-14 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2022-12-22 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2023-01-02 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2023-09-12 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2023-10-15 00:00:00
224bf6ab-a4a2-4c8f-b042-0d56e9132e1e,2022-08-10 00:00:00,2023-11-06 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-01-23 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-02-06 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-02-07 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-05-13 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-08-05 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-08-24 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-09-02 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2022-09-08 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-01-24 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-03-08 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-05-11 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-05-11 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-05-16 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-07-11 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-10-06 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-12-03 00:00:00
64e2a00c-5dc4-4f2a-b148-b76ef04645fd,2022-01-23 00:00:00,2023-12-22 00:00:00
a42275b8-0d18-40d6-a4bb-164f9ffe73b8,2022-07-19 00:00:00,2022-12-14 00:00:00
a42275b8-0d18-40d6-a4bb-164f9ffe73b8,2022-07-19 00:00:00,2023-05-13 00:00:00
1a1864ae-354d-4721-b3d7-a9a624dc9ad4,2023-09-17 00:00:00,2023-09-25 00:00:00
1a1864ae-354d-4721-b3d7-a9a624dc9ad4,2023-09-17 00:00:00,2023-09-28 00:00:00
1a1864ae-354d-4721-b3d7-a9a624dc9ad4,2023-09-17 00:00:00,2023-11-07 00:00:00
1a1864ae-354d-4721-b3d7-a9a624dc9ad4,2023-09-17 00:00:00,2023-11-22 00:00:00
1a1864ae-354d-4721-b3d7-a9a624dc9ad4,2023-09-17 00:00:00,2023-11-28 00:00:00
1a1864ae-354d-4721-b3d7-a9a624dc9ad4,2023-09-17 00:00:00,2023-12-17 00:00:00
59d0d3f7-fcea-4c97-b232-4423f26234e2,2023-10-04 00:00:00,2023-10-29 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2022-11-18 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-01-18 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-03-03 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-03-05 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-03-23 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-04-20 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-05-04 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-06-05 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-06-14 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-07-30 00:00:00
33e7fa5d-c0e2-4376-a162-1741cdc810d4,2022-10-25 00:00:00,2023-09-06 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2022-11-01 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2022-11-05 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2022-11-08 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-01-08 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-01-08 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-01-27 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-03-05 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-03-06 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-03-20 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-04-08 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-05-08 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-05-18 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-06-01 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-06-04 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-06-12 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-06-24 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-07-01 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-07-09 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-07-11 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-09-09 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-09-26 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-09-27 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-10-26 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-11-30 00:00:00
fc87c896-c925-4bff-8fda-fcf5376a57d9,2022-10-29 00:00:00,2023-12-16 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-08-26 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-09-06 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-09-15 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-10-04 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-11-02 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-11-03 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-11-19 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-12-04 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2022-12-29 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-01-16 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-02-22 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-03-04 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-03-13 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-03-22 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-04-03 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-04-13 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-09-11 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-11-23 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-12-12 00:00:00
dc9f70f7-5999-47bf-9423-fe1e8debf606,2022-06-27 00:00:00,2023-12-23 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-03-12 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-03-18 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-04-04 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-04-09 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-04-13 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-06-08 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-06-22 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-06-22 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-07-07 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-07-11 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-08-31 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-10-09 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-11-22 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-12-08 00:00:00
517cd157-5de0-4a6d-90a1-d82221e38475,2023-02-03 00:00:00,2023-12-22 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-05-08 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-05-14 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-05-22 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-05-25 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-06-11 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-06-27 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-07-23 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-07-26 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-09-16 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-11-04 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-11-13 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2022-12-18 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-01-03 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-02-02 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-03-15 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-04-17 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-05-03 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-05-27 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-07-07 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-08-23 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-10-05 00:00:00
5098eded-eb78-4887-bd43-d11c28c58948,2022-04-23 00:00:00,2023-11-10 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-03-17 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-06-07 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-06-10 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-07-08 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-07-10 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-08-26 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-09-13 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-10-04 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-10-14 00:00:00
c3e30359-b887-4dae-881b-22f24508f8a0,2023-03-14 00:00:00,2023-11-10 00:00:00
